Open,High,Low,Close,Volume,Dividends,Stock Splits,Ticker,SMA_20,SMA_50,Volume_SMA_20,Daily_Return,Cumulative_Return
166.45636476575572,166.7072211267295,165.09591914734233,166.55284118652344,4614600,0.0,0.0,PEP,166.13120727539064,,5183685.0,0.0005796193267799676,1.0597334648549435
166.5914456038996,167.8650433202297,166.37917686409762,167.71067810058594,3521700,0.0,0.0,PEP,166.42838134765626,,5094350.0,0.0069517692151874755,1.067100487332226
167.43087685723384,169.8430084488179,166.43707981929984,169.66934204101562,5330100,0.0,0.0,PEP,166.8900634765625,,5193640.0,0.011678826671101872,1.0795629689644275
169.75617239707663,170.6052474142646,168.48255987129468,169.0518341064453,4020700,0.0,0.0,PEP,167.2296920776367,,5101325.0,-0.0036394785713321776,1.0756339226724778
169.65003510524946,169.8912482562171,168.55974695168143,169.56320190429688,5265900,0.0,0.0,PEP,167.4573974609375,,5051075.0,0.0030249171832681387,1.078887626208076
170.42191125473082,170.47014210442586,167.56594121816335,169.68861389160156,5283600,0.0,0.0,PEP,167.60791473388673,,5027940.0,0.0007396179471503839,1.0796855908593779
170.12281476720335,170.62452751096032,169.5535405532574,169.7851104736328,4146700,0.0,0.0,PEP,167.74106369018554,,5027640.0,0.0005686685736787656,1.0802995741243533
170.11315240116278,170.6631254268409,168.3860727976379,169.13865661621094,3520600,0.0,0.0,PEP,167.84333877563478,,4953940.0,-0.0038074826209348878,1.0761863522704715
169.37985844309543,169.5631827727438,167.25718589857465,167.80714416503906,3915500,0.0,0.0,PEP,167.90364151000978,,4837435.0,-0.007872313034820833,1.0677142764215963
167.6527753959287,167.8457576857649,165.86780699479732,166.04147338867188,4654300,0.0,0.0,PEP,167.76518478393555,,4770425.0,-0.010522023869440567,1.0564797613193457
166.01252479212516,167.45980359441262,165.23099659448692,166.8037109375,8677300,0.0,0.0,PEP,167.51625289916993,,4861485.0,0.004590645537358329,1.0613296854209557
166.32129845441168,171.6376310619936,165.8388721470001,171.2999267578125,7032100,0.0,0.0,PEP,167.6851028442383,,4837975.0,0.02695513064452859,1.089937965748394
171.64726479902978,173.33575678162697,170.0938515861411,172.2454833984375,6188500,0.0,0.0,PEP,167.97600555419922,,4783045.0,0.005519889345672935,1.095954302712973
172.44810433339717,173.41295695162404,171.28064090993286,172.99807739257812,5743100,0.0,0.0,PEP,168.33830871582032,,4798755.0,0.004369310470682786,1.1007428673232067
172.5071074901934,173.61541449280278,172.07933727259163,172.40988159179688,6395300,1.355,0.0,PEP,168.64322204589843,,4862895.0,-0.003400013512557587,1.0970003267004564
172.1279448629501,173.81956269950567,170.9710249471607,173.2362518310547,4666200,0.0,0.0,PEP,168.9884880065918,,4935055.0,0.004793056126645601,1.1022583108372803
173.6834654531667,174.12096717319866,172.7015491249883,172.8668212890625,4315800,0.0,0.0,PEP,169.36207809448243,165.42804901123046,4960730.0,-0.0021325244461677384,1.0999077180434282
172.50710445533727,172.80848396663933,169.58077407940232,170.89324951171875,4036000,0.0,0.0,PEP,169.59115982055664,165.7026171875,4967795.0,-0.01141671815694234,1.087350381627881
170.8932378930191,172.75014261751633,169.11411091366492,172.32237243652344,4224900,0.0,0.0,PEP,169.82705154418946,165.9924530029297,5001250.0,0.008362664580888968,1.0964435281513365
172.5168156925784,173.01264698167898,171.46683834662187,172.4293212890625,3290400,0.0,0.0,PEP,170.1256996154785,166.30333862304687,4942165.0,0.0006206324287838516,1.0971240165612375
174.02372375229632,174.4417624485291,171.4474008149384,172.2834930419922,4940100,0.0,0.0,PEP,170.41223220825196,166.5767660522461,4958440.0,-0.0008457276638341726,1.0961961484297749
172.07933259209108,173.13902661667888,171.39879582559382,171.95294189453125,6305100,0.0,0.0,PEP,170.6243453979492,166.88738708496095,5097610.0,-0.001918646653979561,1.0940929353574849
171.94323485562975,173.10987149695953,169.5807819349414,170.339111328125,5307900,0.0,0.0,PEP,170.6578338623047,167.16997650146484,5096500.0,-0.009385303610543128,1.0838245409810046
170.86407630687341,171.3210112965664,169.30855104392856,169.80438232421875,5504000,0.0,0.0,PEP,170.69546127319336,167.4092596435547,5170665.0,-0.003139202733517865,1.0804221960193032
167.7724990606673,168.93913566220326,165.48782397194284,166.42112731933594,12198400,0.0,0.0,PEP,170.53835754394532,167.5739306640625,5517290.0,-0.019924426911567816,1.058895402941081
166.11975392628634,169.10441405284251,165.98364656500107,167.32528686523438,5350300,0.0,0.0,PEP,170.42019119262696,167.70979248046876,5520625.0,0.005432961310035456,1.0646483406966343
166.23642776501754,166.829470160138,164.78784490884732,165.1961669921875,7837900,0.0,0.0,PEP,170.19074401855468,167.8517010498047,5705185.0,-0.012724435815619994,1.0511012912192337
165.66279708239702,166.02252100275714,164.06839041670412,164.6905975341797,4505100,0.0,0.0,PEP,169.9683410644531,167.9661309814453,5754410.0,-0.0030604188172944635,1.0478844810487038
164.51562966470817,166.24614389391272,163.99063353451504,164.97256469726562,5673600,0.0,0.0,PEP,169.82661209106445,167.98720611572264,5842315.0,0.0017121023744384178,1.0496785665568444
165.23505958113134,166.87806453394484,164.96283003041958,165.27394104003906,7545800,0.0,0.0,PEP,169.78823547363282,168.00504669189453,5986890.0,0.0018268270444026236,1.0515961477501603
165.83782017624702,166.96557534482307,164.86562051394137,165.3225555419922,5054300,0.0,0.0,PEP,169.71417770385742,168.0433493041992,5805740.0,0.00029414499132296434,1.0519054694899155
166.528060831189,167.159999463876,165.05032813895482,166.61557006835938,7095900,0.0,0.0,PEP,169.47995986938477,168.14031677246095,5808930.0,0.007821162225131184,1.0601325928122989
166.73222724588808,166.96556048452652,163.83507666375502,164.83644104003906,5786000,0.0,0.0,PEP,169.10950775146483,168.2283316040039,5788805.0,-0.010678047841449434,1.0488124462679693
163.4656455932048,164.40868042337024,162.52261076303938,163.8448028564453,5090300,0.0,0.0,PEP,168.6518440246582,168.2600424194336,5756165.0,-0.006015891736905865,1.0425029041389018
162.5031736482201,163.8156491748517,162.18236080219827,163.30038452148438,4390100,0.0,0.0,PEP,168.19636917114258,168.22586822509766,5655905.0,-0.003322768409309451,1.0390389084224156
163.0573093488637,163.26146294653887,161.83234325904914,162.56149291992188,5459500,0.0,0.0,PEP,167.66263122558593,168.14353271484376,5695570.0,-0.004524738895916647,1.0343375286591059
163.05731507220258,165.90585272672735,162.2115061829703,165.6822509765625,8297800,0.0,0.0,PEP,167.30340270996095,168.11473510742186,5894670.0,0.019197400322706892,1.054194120265574
164.67117711187402,168.46274971282847,164.3989624038357,167.74331665039062,7177500,0.0,0.0,PEP,167.14590606689453,168.12773834228517,6051745.0,0.012439870062603609,1.0673081581424384
167.28639478521413,168.24886290941845,166.46001917906545,168.18081665039062,5292400,0.0,0.0,PEP,166.9388282775879,168.15933288574217,6105120.0,0.0026081516017226747,1.0700918596246294
169.16273126479746,170.3099196780596,168.06414096411288,169.95021057128906,4720300,0.0,0.0,PEP,166.81487274169922,168.18212493896485,6176615.0,0.01052078326255601,1.0813500641507656
170.0960539758995,171.36963311904205,169.59050601406804,171.20436096191406,4535900,0.0,0.0,PEP,166.76091613769532,168.17056518554688,6156405.0,0.0073795165443406585,1.08932990483939
171.4571212953538,172.45848569218293,170.25158845620356,171.00990295410156,5802300,0.0,0.0,PEP,166.71376419067383,168.2323046875,6131265.0,-0.0011358239166334716,1.0880926178803694
170.14464386524372,170.45575485274415,168.8030185267661,169.62937927246094,4400900,0.0,0.0,PEP,166.67827758789062,168.29634368896484,6085915.0,-0.008072770393952822,1.079308696008866
169.53217081636774,170.59186481894946,168.87106737507852,169.81410217285156,4125900,0.0,0.0,PEP,166.67876358032225,168.37758544921874,6017010.0,0.0010889794042925338,1.0804840409496934
167.50998711890512,170.45575059830477,167.33498348415696,170.19325256347656,5097000,0.0,0.0,PEP,166.86736984252929,168.4552182006836,5661940.0,0.0022327379515221235,1.0828964786739357
169.60994017620197,172.56542028370137,169.50299763222012,170.14463806152344,6436300,0.0,0.0,PEP,167.00833740234376,168.53149230957033,5716240.0,-0.00028564294542166024,1.0825871569341805
169.65855303428424,170.08632324739722,168.68635339887803,169.52244567871094,3790500,0.0,0.0,PEP,167.22465133666992,168.61404083251952,5513870.0,-0.0036568439058745073,1.0786283046867677
168.87107171504078,169.0071790690117,167.67527033125413,168.1419219970703,3800700,0.0,0.0,PEP,167.39721755981446,168.65064697265626,5478650.0,-0.00814360408802195,1.0698443828152644
168.11276778749973,168.71552684526523,166.92668298476832,167.3739013671875,4244900,0.0,0.0,PEP,167.51728439331055,168.64603424072266,5407215.0,-0.00456769270126578,1.064957662436389
167.67526358794223,169.16272776601426,166.82945469618045,167.01416015625,4442600,0.0,0.0,PEP,167.6042953491211,168.65719024658202,5252055.0,-0.0021493267946732786,1.062668720397322
168.1710838580133,168.1710838580133,165.01143513539787,165.11837768554688,5186400,0.0,0.0,PEP,167.59408645629884,168.6285009765625,5258660.0,-0.011351028373459582,1.050606337600504
164.4961658836537,164.4961658836537,162.32816497506434,162.8434295654297,5127900,0.0,0.0,PEP,167.40547943115234,168.53115600585937,5160260.0,-0.013777679698680267,1.0361314199916407
162.35734088552016,162.97954806559008,161.4629189913315,161.5893096923828,4801500,0.0,0.0,PEP,167.24312286376954,168.3695553588867,5111035.0,-0.007701384553209567,1.028151773478622
161.48235402881568,162.84342748891765,161.20040784698793,161.46290588378906,5582400,0.0,0.0,PEP,167.12402801513673,168.2177767944336,5135640.0,-0.0007822535341872605,1.0273474981201376
161.47262628408106,161.62818177872572,160.61710073271232,160.9865264892578,6339000,0.0,0.0,PEP,167.0083351135254,168.0462432861328,5233085.0,-0.002950395274529005,1.0243164169163848
160.98654845048455,162.0170777825569,160.59767449541252,161.7156982421875,4885500,0.0,0.0,PEP,166.96604537963867,167.88678497314453,5204385.0,0.004529396147809672,1.028955951749304
161.33651251395744,163.29064310551195,161.06429782645725,163.18370056152344,3678300,0.0,0.0,PEP,166.84111785888672,167.75475677490235,4973410.0,0.009077673567209565,1.0382964779943218
162.71705177511154,162.75594806874494,159.0518697507007,160.13101196289062,7849300,0.0,0.0,PEP,166.46050262451172,167.57460388183594,5007000.0,-0.018707068096435853,1.0188729950761926
159.92684997000345,160.31572391451394,158.9254854700284,159.4407501220703,5333500,0.0,0.0,PEP,166.02349929809571,167.40727600097657,5009055.0,-0.004310606873453526,1.0144810341404409
159.2851845129833,161.21015046967548,159.10046420894415,160.51988220214844,4618300,0.0,0.0,PEP,165.55198287963867,167.2968441772461,5003955.0,0.006768232583275857,1.0213472777308257
159.83933554097214,161.53095330580024,159.4212820101157,159.69349670410156,3762000,0.0,0.0,PEP,164.97643966674804,167.15463989257813,4965260.0,-0.005148181562992793,1.0160891965061989
159.52823609962644,160.41294133638917,158.61436606029696,159.7712860107422,5386600,0.0,0.0,PEP,164.41450881958008,166.92406707763672,4944475.0,0.00048711630871700606,1.0165841501249282
158.94492197795003,160.21850111273508,157.85604831079775,160.16017150878906,4145000,0.0,0.0,PEP,163.9410484313965,166.68236083984374,4931680.0,0.002434013693929593,1.019058529867364
160.16017102605352,162.25039427896093,159.2754658099679,160.5587615966797,5422700,0.0,0.0,PEP,163.4782814025879,166.43357452392578,4996520.0,0.0024886966849229086,1.0215946574523873
159.81019166387372,159.81019166387372,153.656165773835,154.21031188964844,9108900,0.0,0.0,PEP,162.67913436889648,166.0695831298828,5197115.0,-0.03953972766044633,0.981201082917353
154.97833730306053,155.40610748819248,153.37419910881565,153.92835998535156,6992000,0.0,0.0,PEP,161.8683204650879,165.68342529296876,5224900.0,-0.0018283596008717984,0.9794070944970152
153.36449310384916,153.48115231349985,151.51731972296335,152.36312866210938,8248900,0.0,0.0,PEP,161.0103546142578,165.27335144042968,5447820.0,-0.010168570128280097,0.9694479247724873
152.10063504442186,154.68668972079985,151.85758512749737,154.3269805908203,5067300,0.0,0.0,PEP,160.31960754394532,164.9420260620117,5511150.0,0.012889285918157523,0.9819434162576444
153.9866905960883,156.03803229945217,153.5589204081507,155.88247680664062,5977000,0.0,0.0,PEP,159.74503631591796,164.61322814941406,5597755.0,0.010079224059625247,0.991840643963979
156.42691237851977,157.5546674940873,155.4449961061969,157.496337890625,5846300,0.0,0.0,PEP,159.2691452026367,164.31456848144532,5667940.0,0.010353062878172281,1.002109232516065
158.17687507834762,159.04213214605986,157.49633831181927,158.51715087890625,8580400,0.0,0.0,PEP,158.9390838623047,164.0392416381836,5837640.0,0.0064815030111378125,1.0086044065241069
158.73104346670837,159.12963405509154,157.39911983806633,157.6519012451172,4653600,0.0,0.0,PEP,158.67950744628905,163.7532208251953,5813925.0,-0.005458397586580621,1.0030990426657211
157.43800508133154,160.53932416869722,157.18522369202364,158.19631958007812,3622900,0.0,0.0,PEP,158.50985794067384,163.51036499023436,5754995.0,0.003453293811626734,1.0065630383822073
156.94218884930268,159.042143740181,156.47553715174863,158.90603637695312,2799300,0.0,0.0,PEP,158.38201446533202,163.29239807128906,5615840.0,0.00448630409834383,1.011078786266543
158.77964892977752,159.10046174967817,157.26300506275717,158.51715087890625,4967400,0.0,0.0,PEP,158.25854568481446,163.13431854248046,5547260.0,-0.0024472669944669567,1.008604406524107
158.31297304449274,158.51714147963955,156.93245144722493,157.2046661376953,4277400,0.0,0.0,PEP,158.03299407958986,162.9319061279297,5516855.0,-0.008279764895683495,1.000253399165337
156.1352656076111,156.55330432548735,154.9783456810769,155.7269287109375,6964600,0.0,0.0,PEP,157.66015548706054,162.7425213623047,5681170.0,-0.00940008628919109,0.9908509309021262
156.4560756786478,156.53385342738068,154.4144654041172,156.0283203125,5229600,0.0,0.0,PEP,157.45502090454102,162.5692758178711,5550185.0,0.00193538525454362,0.9927686091832449
156.23912193385272,157.66081155621117,154.61152541900557,154.70956420898438,8359200,1.355,0.0,PEP,157.2184616088867,162.36401580810548,5701470.0,-0.008452030380602493,0.9843776987375197
154.82723817791933,158.34714955258937,154.07226615508648,156.35678100585938,8380400,0.0,0.0,PEP,157.01030654907225,162.18567260742188,5889575.0,0.010647155560789434,0.9948585212265499
155.89594582442427,157.28822228742226,154.278163691739,156.71954345703125,5329400,0.0,0.0,PEP,156.86160888671876,162.01361236572265,5967945.0,0.0023200941387906404,0.9971666866505736
157.0823334804195,157.37646481154997,153.2094347303135,153.70948791503906,7925900,0.0,0.0,PEP,156.5585189819336,161.75549072265625,6094910.0,-0.01920663802097833,0.9780144670534977
155.98419049177713,156.28813617877665,154.88606027786858,155.7978973388672,6849500,0.0,0.0,PEP,156.3404052734375,161.5747198486328,6230135.0,0.013586730735727137,0.9913024862729992
154.4546500426762,156.45483291788477,153.99382432931455,154.8860626220703,4353900,0.0,0.0,PEP,156.05677032470703,161.3955450439453,6176695.0,-0.005852676655921707,0.9855007133526321
154.7684123553796,155.7194769300148,152.8368700717104,152.97413635253906,6696500,0.0,0.0,PEP,155.99496154785157,161.1890200805664,6056075.0,-0.012344082076619411,0.9733356116604402
152.69959653559243,155.40570949802452,152.20935770436836,153.09178161621094,6572600,0.0,0.0,PEP,155.95313262939453,160.9996258544922,6035105.0,0.0007690532953934515,0.9740841586201116
152.00345372591795,152.78783886309117,151.10141605448447,151.4151611328125,7620900,0.0,0.0,PEP,155.90573425292968,160.7142840576172,6003705.0,-0.01095173408851946,0.9634162479350649
150.10132375881088,151.07200204352674,148.45412844512558,148.51295471191406,9829500,0.0,0.0,PEP,155.6150329589844,160.32967681884764,6241815.0,-0.019167211520864758,0.9449502449282556
147.91485998517834,150.49352101147858,147.57168682074763,149.8071746826172,19205200,0.0,0.0,PEP,155.3112678527832,159.9622039794922,6903225.0,0.008714525767894443,0.9531850381870611
149.4346168061669,149.4346168061669,146.7873298850742,148.3364715576172,6822200,0.0,0.0,PEP,154.8532745361328,159.52992919921874,6952020.0,-0.009817307669781838,0.943827327400946
147.5618963536676,149.84641122873703,147.47365694978703,149.82679748535156,3399800,0.0,0.0,PEP,154.41875686645508,159.1023779296875,6692990.0,0.01004692852732103,0.9533098931014757
149.55225917588112,150.18956368284847,149.26792723177775,149.46401977539062,5528500,0.0,0.0,PEP,154.00936279296874,158.6714602661133,6736735.0,-0.0024213139174680265,0.9510016305896491
148.3364574330982,150.47390649477282,148.30704430040146,149.9052276611328,4287000,0.0,0.0,PEP,153.59480819702148,158.27697723388673,6769940.0,0.0029519337590759864,0.9538089244079231
149.6797232943473,150.10132150727534,148.14036618559672,148.75807189941406,5397000,0.0,0.0,PEP,153.08740997314453,157.85585662841797,6899825.0,-0.007652540072264458,0.946509863392608
148.83652709095276,150.16016309157376,147.99331561817576,149.09144592285156,4274800,0.0,0.0,PEP,152.6161247253418,157.43382049560546,6865195.0,0.0022410482952677224,0.9486310377084181
149.89543095627513,150.6602023418968,146.96379733745752,147.27755737304688,4970200,0.0,0.0,PEP,152.11976928710936,156.97647888183593,6899835.0,-0.012166281831777925,0.9370897251492855
148.01292349035188,148.01292349035188,146.64024570306185,146.72848510742188,5218100,0.0,0.0,PEP,151.6698471069336,156.52059967041015,6812510.0,-0.0037281461983662556,0.933596117652942
146.67946695802948,147.02262516959507,143.24779507696104,143.4144744873047,9470600,0.0,0.0,PEP,151.03915481567384,156.02605072021484,7024560.0,-0.02258600719342907,0.9125099090238752
143.60076604025556,145.08128193509535,142.50262087713617,142.5614471435547,7473300,0.0,0.0,PEP,150.43174896240234,155.5298016357422,6980265.0,-0.005947986399556293,0.9070823124955408
142.56145521084133,143.80666611047118,141.7378575125724,143.67919921875,6791800,0.0,0.0,PEP,149.79786987304686,155.0631024169922,6900835.0,0.007840493328254317,0.9141942853148396
142.16925927372057,142.7281387155466,138.74738688872506,139.85533142089844,9632700,0.0,0.0,PEP,148.95465927124025,154.5578414916992,7116000.0,-0.026613927545836136,0.889863984842653
140.00240787822645,142.3065365181195,139.36510334084468,141.6790313720703,8101400,0.0,0.0,PEP,148.3531364440918,154.13455352783203,7124775.0,0.013039902967183936,0.9014677248589928
141.37508159365115,142.30653241407845,140.75737585674884,142.1202392578125,6996400,0.0,0.0,PEP,147.66925354003905,153.74517211914062,7132120.0,0.0031141368025273675,0.9042750186772669
142.64971329045852,143.3458441151311,141.35547547870755,141.9535675048828,7141600,0.0,0.0,PEP,147.0226287841797,153.3549853515625,7271505.0,-0.0011727517051765002,0.9032145286071647
141.2378192588168,143.92431864996595,140.88484667942973,143.67919921875,5068000,0.0,0.0,PEP,146.55788192749023,153.00883880615234,7190080.0,0.01215631099801584,0.9141942853148396
144.8361677155998,145.71859166534966,144.2969019859071,145.35581970214844,7338900,0.0,0.0,PEP,146.17108383178712,152.68164123535155,7228395.0,0.011669194236291647,0.9248621959998863
145.4342418547285,146.85593135958982,144.88517680133936,145.6499481201172,7456200,0.0,0.0,PEP,145.88282318115233,152.33096618652343,7220160.0,0.0020235063072910897,0.9267336604868671
145.33621037617215,146.53239440897215,144.90479777930616,145.19894409179688,5905100,0.0,0.0,PEP,145.71712265014648,152.03232482910155,7023940.0,-0.0030964928868245645,0.9238640362991887
145.59113023345984,146.0323421795339,143.74782748170867,145.7185821533203,4759100,0.0,0.0,PEP,145.51269302368163,151.75788146972656,6301635.0,0.00357880055377624,0.9271703614239102
145.91470044190723,146.39512494633914,145.23816842613712,146.20883178710938,4509600,0.0,0.0,PEP,145.40631103515625,151.47166046142578,6186005.0,0.0033643590717431504,0.9302896954404181
147.97369439737662,152.4348709760713,147.95408065409745,151.59165954589844,9820600,0.0,0.0,PEP,145.4945541381836,151.30962371826172,6507045.0,0.03681602330717504,0.9645392625501773
151.14062945559596,151.59165577437983,147.18930557414814,147.3167724609375,6349700,0.0,0.0,PEP,145.38719177246094,151.0605334472656,6548105.0,-0.028200015078445717,0.9373392408025094
148.17959030490118,149.03260106297049,147.29715145364534,147.43441772460938,4874100,0.0,0.0,PEP,145.26365127563477,150.80601837158204,6577460.0,0.0007985870292064323,0.9380877877621805
148.3266636736973,150.09152650701358,147.6893591598703,148.93455505371094,4671300,0.0,0.0,PEP,145.2724754333496,150.57353424072267,6541175.0,0.010174946611880342,0.9476327809199176
147.81680986213055,148.72866188550285,147.33638537322128,147.74818420410156,4906700,0.0,0.0,PEP,145.2053123474121,150.4442916870117,6572770.0,-0.007965719232729596,0.9400842042513788
146.83634203761213,148.17960672471645,145.92450491393183,147.33639526367188,7196200,0.0,0.0,PEP,145.20825424194337,150.31245239257814,6684070.0,-0.002787099839148155,0.9374640957169241
143.24779862817658,144.86558085642542,140.20831175951835,140.68875122070312,12804900,0.0,0.0,PEP,144.90626754760743,150.07896484375,7063410.0,-0.0451188182734632,0.8951668235443757
140.59068731460457,142.94382765140514,139.9141553535265,142.81637573242188,9248100,0.0,0.0,PEP,144.8763626098633,149.84875274658202,7052285.0,0.015122918451248912,0.9087043584171008
143.4046592262207,144.0321643392011,141.14957254453935,142.51243591308594,5604900,0.0,0.0,PEP,144.87391204833983,149.58135192871094,6958865.0,-0.0021281860555359966,0.9067704664729128
142.17907506360643,142.31634135202592,141.09074414795782,141.75747680664062,5872300,0.0,0.0,PEP,144.77782592773437,149.26657470703125,6912890.0,-0.0052974963315183254,0.9019668532532434
141.53196716308594,141.69864658288242,140.2181156266792,141.53196716308594,8715400,0.0,0.0,PEP,144.86165771484374,148.92687103271484,6867025.0,-0.0015908130465829284,0.9005319926155029
141.55155735043073,142.8752081978946,140.60049280747708,142.79676818847656,6354000,0.0,0.0,PEP,144.91754455566405,148.62976837158203,6779655.0,0.008936504245243837,0.9085796005904893
141.22801277474372,141.9535717174906,140.23773560338552,141.1790008544922,6658200,0.0,0.0,PEP,144.87048263549804,148.28942199707032,6762745.0,-0.011329159297562619,0.8982861575608838
141.41430360514022,142.11044939984836,140.7966127877042,141.75747680664062,7175300,0.0,0.0,PEP,144.86067810058594,147.94645080566406,6764430.0,0.004097464556677588,0.9019668532532437
141.84570851414855,143.3164250791875,140.53187197333037,140.5906982421875,5001800,0.0,0.0,PEP,144.7062530517578,147.58792175292967,6761120.0,-0.008230807931525419,0.8945429373235139
140.11024957334334,141.33584663035614,138.83564060277126,141.28683471679688,8738700,0.0,0.0,PEP,144.50280380249023,147.26956512451173,6831110.0,0.004951511610036929,0.8989722770633478
141.41428350039794,143.08109246878115,141.33584349518094,142.96343994140625,5777300,0.0,0.0,PEP,144.36847839355468,147.01429534912108,6747165.0,0.011866676948139254,0.9096400906605917
142.27712786696563,146.2774789094355,142.1692747152972,146.18923950195312,6789800,0.0,0.0,PEP,144.4179931640625,146.81751373291016,6791400.0,0.022563807655082924,0.9301650347016095
147.0618401772755,151.53281562637798,145.993108226135,150.50331115722656,10604400,0.0,0.0,PEP,144.6572296142578,146.733388671875,7083665.0,0.029510186043589126,0.9576143779268955
149.3659657148701,153.26827764095245,149.1502594290705,150.84649658203125,7187000,0.0,0.0,PEP,144.8891128540039,146.62318298339844,7217535.0,0.0022802516580260335,0.9597979796999129
151.7681343343946,155.36650060526722,150.99356354575553,153.36631774902344,9474600,0.0,0.0,PEP,144.97784576416015,146.55611846923827,7200235.0,0.0167045388795084,0.9758309623682837
152.5329061307013,152.5721186515752,148.18938261955418,148.55215454101562,9076500,0.0,0.0,PEP,145.03961486816405,146.45297180175783,7336575.0,-0.03138996409815331,0.9451996634936769
147.9540704418749,149.70913380210675,147.0030059306658,149.05221557617188,6731000,0.0,0.0,PEP,145.1205047607422,146.3180581665039,7429420.0,0.003366232127035129,0.9483814249673921
150.6994284247978,152.0721062626525,149.37579242793103,150.4739227294922,8455500,0.0,0.0,PEP,145.19747314453124,146.22981536865234,7618630.0,0.009538316138573366,0.9574273868186818
148.39530160859334,153.1015824644262,147.5618896032177,152.94471740722656,8321700,0.0,0.0,PEP,145.4572998046875,146.22922698974608,7789380.0,0.01642008550661722,0.9731484263766216
154.26835404356763,157.02349392103253,150.95434967011727,151.1798553466797,10274200,0.0,0.0,PEP,145.64947280883788,146.19098846435546,7943280.0,-0.011539215544449255,0.9619190569279201
149.94443456505985,152.30738920915528,149.7483420341298,150.8759002685547,5578700,0.0,0.0,PEP,146.15883026123046,146.18020324707032,7581970.0,-0.002010552777868324,0.9599850678959292
151.16024695917244,151.9446321204104,149.5522641110408,151.59165954589844,8421000,0.0,0.0,PEP,146.59759445190429,146.24177734375,7540615.0,0.004744026554736269,0.9645392625501777
151.58670714862993,155.87959950685473,151.11192103585304,152.7637939453125,8997700,1.355,0.0,PEP,147.11016235351562,146.3009097290039,7710255.0,0.007732182647285812,0.971997256298694
154.1881588141918,158.3425710299313,153.68368444752693,154.55413818359375,11156900,0.0,0.0,PEP,147.74999542236327,146.42526306152342,7974485.0,0.011719689541896061,0.9833887623780895
154.09913541098345,154.35632317533256,150.16233634182416,150.67669677734375,7981600,0.0,0.0,PEP,148.20723190307618,146.44226104736327,7937795.0,-0.02508791710024627,0.9587175866302342
145.93867670992913,147.90708379636993,144.91985696136163,146.5618438720703,8330200,0.0,0.0,PEP,148.39548568725587,146.38421752929688,8036605.0,-0.027309152598121944,0.932535821758446
146.75966891660963,148.84676874258494,146.45303590076136,146.72999572753906,5351100,0.0,0.0,PEP,148.67303543090821,146.320712890625,7971250.0,0.0011473099070418158,0.9336057293454209
145.53313417760674,147.54110043141813,145.48367383233892,146.97727966308594,5277500,0.0,0.0,PEP,148.93402557373048,146.28509704589842,7876360.0,0.0016852991395572836,0.9351791342777724
147.61033367231076,150.0238536404733,147.5114280743959,149.6974334716797,5449500,0.0,0.0,PEP,149.38936233520508,146.297216796875,7898745.0,0.018507308169188663,0.9524867827092462
148.37197257862874,149.65786602627904,147.13553947380686,147.37294006347656,8158600,0.0,0.0,PEP,149.69366760253905,146.2991244506836,7869740.0,-0.015527944296004792,0.9376966210046562
146.55194752573414,147.26413420572095,145.1968065715822,146.5024871826172,6080100,0.0,0.0,PEP,149.8706199645996,146.2946044921875,7884880.0,-0.005906463428662412,0.932158150205512
145.95845591122668,146.46293028857758,145.04844293750668,145.5529022216797,4536400,0.0,0.0,PEP,149.83880310058595,146.337373046875,7772210.0,-0.006481698564979488,0.926116182060991
145.40453321899818,146.09693273950077,143.1789536289115,143.87135314941406,11574800,0.0,0.0,PEP,149.5072052001953,146.3635711669922,7820730.0,-0.01155283781085037,0.9154169120156364
143.91093194786043,145.12757793561764,143.25809162538462,144.86050415039062,5968900,0.0,0.0,PEP,149.2079055786133,146.387197265625,7759825.0,0.0068752463873005265,0.9217106288328457
144.56375288496398,144.7121339137637,143.25808737195652,143.9603729248047,4763300,0.0,0.0,PEP,148.73760833740235,146.46929809570312,7524260.0,-0.006213779462284963,0.9159833222572344
144.4153872733856,147.7092468901859,144.16810065134212,147.0267333984375,5882200,0.0,0.0,PEP,148.66133728027344,146.57625213623047,7364545.0,0.02130003146931614,0.9354937958466822
147.9664292087364,148.77753662674579,147.4718559323439,148.04556274414062,5397500,0.0,0.0,PEP,148.6110046386719,146.69475860595702,7297870.0,0.006929551668281464,0.9419763484403586
148.8072019380598,149.73700206336284,145.5133422804806,147.64990234375,8550900,0.0,0.0,PEP,148.46980361938478,146.80868530273438,7302640.0,-0.002672558319592677,0.9394588617134748
148.56981000065053,150.9338696706657,148.12469706816324,148.31263732910156,9985700,0.0,0.0,PEP,148.23819961547852,146.90135406494142,7385840.0,0.00448855688240557,0.9436756762529558
148.85667016215,149.1534020534426,147.05641619135568,148.04556274414062,6072800,0.0,0.0,PEP,148.08148498535155,146.95514892578126,7175770.0,-0.0018007540676948652,0.9419763484403586
148.59947913208808,148.86655292155885,146.4629340958566,147.50152587890625,5866200,0.0,0.0,PEP,147.91276626586915,146.99218048095702,7190145.0,-0.0036747934564888007,0.9385147799189427
150.04364596426214,152.37803247857323,149.2226524980872,149.72711181640625,8216200,0.0,0.0,PEP,147.81953887939454,147.0827438354492,7179905.0,0.015088562130042948,0.9526756184857132
